GYROSCOPE,378223601,-0.14198643,-0.2546781,-0.22270684
ACCELEROMETER,380745201,1.0059083,6.006709,7.460486
GYROSCOPE,380745201,-0.13719274,-0.25361282,-0.23495738
ACCELEROMETER,383266673,0.91010743,5.872588,7.311995
GYROSCOPE,383266673,-0.13879064,-0.2413623,-0.2269679
ACCELEROMETER,385788273,0.79754156,5.9252787,7.2808595
GYROSCOPE,385788273,-0.124942206,-0.24349283,-0.24188161
MAGNETIC_FIELD,385788273,-21.171896,-42.77719,-8.883478
ACCELEROMETER,388309745,0.62749517,5.8893533,7.201824
GYROSCOPE,388309745,-0.14198643,-0.22911176,-0.23495738
ACCELEROMETER,390831345,0.66342044,5.8845634,7.101233
GYROSCOPE,390831345,-0.14411697,-0.22112228,-0.24454476
ACCELEROMETER,393352817,0.6394702,5.870193,7.089258
GYROSCOPE,393352817,-0.1446496,-0.21792649,-0.23815317
ACCELEROMETER,395874417,0.55324954,5.973179,7.079678
GYROSCOPE,395874417,-0.16009593,-0.20727384,-0.22590263
ACCELEROMETER,398395889,0.45505372,6.006709,7.0341725
GYROSCOPE,398395889,-0.16488962,-0.19875172,-0.21951105
ACCELEROMETER,400917489,0.4023633,5.9228835,7.062913
GYROSCOPE,400917489,-0.18726017,-0.19236013,-0.2072605
ACCELEROMETER,403438961,0.39278322,6.0091043,7.074888
GYROSCOPE,403438961,-0.18406437,-0.18969697,-0.19660787
ACCELEROMETER,405960561,0.38080812,6.0186844,7.110813
GYROSCOPE,405960561,-0.19311912,-0.17797907,-0.19181417
MAGNETIC_FIELD,405960561,-20.421896,-43.15219,-9.258478
ACCELEROMETER,408482161,0.4622388,5.975574,7.1395535
GYROSCOPE,408482161,-0.20483704,-0.17265274,-0.17849837
ACCELEROMETER,411003633,0.45744875,6.0498195,7.311995
GYROSCOPE,411003633,-0.20164125,-0.16146746,-0.16997625
ACCELEROMETER,413525233,0.5005591,5.9707837,7.311995
GYROSCOPE,413525233,-0.21016335,-0.15667377,-0.15612781
ACCELEROMETER,416046705,0.58677983,6.0833497,7.3646855
GYROSCOPE,416046705,-0.20483704,-0.1438906,-0.14174674
ACCELEROMETER,418568305,0.60354495,6.047425,7.455696
GYROSCOPE,418568305,-0.20536967,-0.12684637,-0.14547518
ACCELEROMETER,421089777,0.613125,5.9204884,7.575447
GYROSCOPE,421089777,-0.20643494,-0.12311794,-0.13642043
ACCELEROMETER,423611377,0.62749517,6.0665846,7.5299416
GYROSCOPE,423611377,-0.19844545,-0.10500844,-0.13428989
ACCELEROMETER,426132849,0.70174074,6.0402393,7.676038
GYROSCOPE,426132849,-0.17980333,-0.09701896,-0.13002884
MAGNETIC_FIELD,426132849,-18.609396,-42.77719,-8.070978
ACCELEROMETER,428654449,0.7927515,6.0737696,7.668853
GYROSCOPE,428654449,-0.18512964,-0.08263788,-0.12203936
ACCELEROMETER,431175921,0.8143067,6.0833497,7.709568
GYROSCOPE,431175921,-0.17660752,-0.070919976,-0.122572
ACCELEROMETER,433697521,0.79754156,6.0833497,7.6161623
GYROSCOPE,433697521,-0.16382435,-0.062397867,-0.11884357
ACCELEROMETER,436223067,0.8334668,6.09293,7.664063
GYROSCOPE,436223067,-0.15903066,-0.060267337,-0.13375726
ACCELEROMETER,438744667,0.8861573,6.07856,7.6161623
GYROSCOPE,438744667,-0.15956329,-0.03470099,-0.13801832
ACCELEROMETER,441266267,0.9316626,6.09293,7.6425076
GYROSCOPE,441266267,-0.1563675,-0.04428837,-0.13855095
ACCELEROMETER,443787739,0.9364527,6.1504107,7.573052
GYROSCOPE,443787739,-0.14944328,-0.033103094,-0.14813833
ACCELEROMETER,446309339,0.9029224,6.0617948,7.537127
